Id,Sales
30362,6698.17229934
31218,6698.17229934
32074,6698.17229934
32930,6698.17229934
33786,6547.09068953
34642,6547.09068953
35498,8981.03285124
36354,8981.03285124
37210,8981.03285124
38066,8981.03285124
38922,8981.03285124
39778,6547.09068953
40634,6547.09068953
403,8554.87272092
1259,8554.87272092
2115,8554.87272092
2971,8554.87272092
3827,6272.01216902
4683,6272.01216902
5539,6272.01216902
6395,6272.01216902
7251,6272.01216902
8107,6272.01216902
8963,6272.01216902
9819,6272.01216902
10675,6272.01216902
11531,8554.87272092
12387,8554.87272092
13243,8554.87272092
14099,8554.87272092
14955,8470.15564807
15811,6187.29509617
16667,6187.29509617
17523,6338.37670598
18379,6338.37670598
19235,6338.37670598
20091,6338.37670598
20947,6338.37670598
21803,6187.29509617
22659,6187.29509617
23515,8621.23725788
24371,8621.23725788
25227,8621.23725788
26083,8621.23725788
26939,8621.23725788
27795,6187.29509617
28651,6187.29509617
29507,6338.37670598
30363,6338.37670598
31219,6338.37670598
32075,6338.37670598
32931,6338.37670598
33787,6187.29509617
34643,6187.29509617
35499,8621.23725788
36355,8621.23725788
37211,8621.23725788
38067,8621.23725788
38923,8621.23725788
39779,6187.29509617
40635,6187.29509617
404,8821.64938013
1260,8821.64938013
2116,8821.64938013
2972,8821.64938013
3828,6538.78882823
4684,6538.78882823
5540,6538.78882823
6396,6538.78882823
7252,6538.78882823
8108,6538.78882823
8964,6538.78882823
9820,6538.78882823
10676,6538.78882823
11532,8821.64938013
12388,8821.64938013
13244,8821.64938013
14100,8821.64938013
14956,8736.93230727
15812,6454.07175537
16668,6454.07175537
17524,6454.07175537
18380,6454.07175537
19236,6454.07175537
20092,6454.07175537
20948,6454.07175537
21804,6454.07175537
22660,6454.07175537
23516,8736.93230727
24372,8736.93230727
25228,8736.93230727
26084,8736.93230727
26940,8736.93230727
27796,6454.07175537
28652,6454.07175537
29508,6454.07175537
30364,6454.07175537
31220,6454.07175537
32076,6605.15336518
32932,6605.15336518
33788,6454.07175537
34644,6454.07175537
35500,8888.01391708
36356,8888.01391708
37212,8888.01391708
38068,8888.01391708
38924,8888.01391708
39780,6454.07175537
40636,6454.07175537
405,8703.04372636
1261,8703.04372636
2117,8703.04372636
2973,8703.04372636
3829,6420.18317446
4685,6420.18317446
5541,6420.18317446
6397,6420.18317446
7253,6420.18317446
8109,6420.18317446
8965,6420.18317446
9821,6420.18317446
10677,6420.18317446
11533,8703.04372636
12389,8703.04372636
13245,8703.04372636
14101,8703.04372636
14957,8618.3266535
15813,6335.46610161
16669,6335.46610161
17525,6335.46610161
18381,6335.46610161
19237,6335.46610161
20093,6335.46610161
20949,6335.46610161
21805,6335.46610161
22661,6335.46610161
23517,8618.3266535
24373,8618.3266535
25229,8618.3266535
26085,8618.3266535
26941,8618.3266535
27797,6335.46610161
28653,6335.46610161
29509,6335.46610161
30365,6335.46610161
31221,6335.46610161
32077,6486.54771142
32933,6486.54771142
33789,6335.46610161
34645,6335.46610161
35501,8769.40826331
36357,8769.40826331
37213,8769.40826331
38069,8769.40826331
38925,8769.40826331
39781,6335.46610161
40637,6335.46610161
406,8854.95831963
1262,8854.95831963
2118,8854.95831963
2974,8854.95831963
3830,6572.09776773
4686,6572.09776773
5542,6572.09776773
6398,6572.09776773
7254,6572.09776773
8110,6572.09776773
8966,6572.09776773
9822,6572.09776773
10678,6572.09776773
11534,8854.95831963
12390,8854.95831963
13246,8854.95831963
14102,8854.95831963
14958,8770.24124677
15814,6487.38069488
16670,6487.38069488
17526,6638.46230469
18382,6638.46230469
19238,6638.46230469
20094,6638.46230469
20950,6638.46230469
21806,6487.38069488
22662,6487.38069488
23518,8921.32285658
24374,8921.32285658
25230,8921.32285658
26086,8921.32285658
26942,8921.32285658
27798,6487.38069488
28654,6487.38069488
29510,6638.46230469
30366,6638.46230469
31222,6638.46230469
32078,6638.46230469
32934,6638.46230469
33790,6487.38069488
34646,6487.38069488
35502,8921.32285658
36358,8921.32285658
37214,8921.32285658
38070,8921.32285658
38926,8921.32285658
39782,6487.38069488
40638,6487.38069488
407,8728.73616875
1263,8728.73616875
2119,8728.73616875
2975,8728.73616875
3831,6445.87561685
4687,6445.87561685
5543,6445.87561685
6399,6445.87561685
7255,6445.87561685
8111,6445.87561685
8967,6445.87561685
9823,6445.87561685
10679,6445.87561685
11535,8728.73616875
12391,8728.73616875
13247,8728.73616875
14103,8728.73616875
14959,8644.01909589
15815,6361.15854399
16671,6361.15854399
17527,6512.2401538
18383,6512.2401538
19239,6512.2401538
20095,6512.2401538
20951,6512.2401538
21807,6361.15854399
22663,6361.15854399
23519,8795.1007057
24375,8795.1007057
25231,8795.1007057
26087,8795.1007057
26943,8795.1007057
27799,6361.15854399
28655,6361.15854399
29511,6512.2401538
30367,6512.2401538
31223,6512.2401538
32079,6512.2401538
32935,6512.2401538
33791,6361.15854399
34647,6361.15854399
35503,8795.1007057
36359,8795.1007057
37215,8795.1007057
38071,8795.1007057
38927,8795.1007057
39783,6361.15854399
40639,6361.15854399
408,8869.76564737
1264,8869.76564737
2120,8869.76564737
2976,8869.76564737
3832,6586.90509547
4688,6586.90509547
5544,6586.90509547
6400,6586.90509547
7256,6586.90509547
8112,6586.90509547
8968,6586.90509547
9824,6586.90509547
10680,6586.90509547
11536,8869.76564737
12392,8869.76564737
13248,8869.76564737
14104,8869.76564737
14960,8785.04857451
15816,6502.18802261
16672,6502.18802261
17528,6502.18802261
18384,6502.18802261
19240,6653.26963242
20096,6653.26963242
20952,6653.26963242
21808,6502.18802261
22664,6502.18802261
23520,8936.13018432
24376,8936.13018432
25232,8936.13018432
26088,8936.13018432
26944,8936.13018432
27800,6502.18802261
28656,6502.18802261
29512,6653.26963242
30368,6653.26963242
31224,6653.26963242
32080,6653.26963242
32936,6653.26963242
33792,6502.18802261
34648,6502.18802261
35504,8936.13018432
36360,8936.13018432
37216,8936.13018432
38072,8936.13018432
38928,8936.13018432
39784,6502.18802261
40640,6502.18802261
409,8929.42127272
1265,8929.42127272
2121,8929.42127272
2977,8929.42127272
3833,6646.56072082
4689,6646.56072082
5545,6646.56072082
6401,6646.56072082
7257,6646.56072082
8113,6646.56072082
8969,6646.56072082
9825,6646.56072082
10681,6646.56072082
11537,8929.42127272
12393,8929.42127272
13249,8929.42127272
14105,8929.42127272
14961,8844.70419986
15817,6561.84364796
16673,6561.84364796
17529,6561.84364796
18385,6561.84364796
19241,6561.84364796
20097,6561.84364796
20953,6561.84364796
21809,6561.84364796
22665,6561.84364796
23521,8844.70419986
24377,8844.70419986
25233,8844.70419986
26089,8844.70419986
26945,8844.70419986
27801,6561.84364796
28657,6561.84364796
29513,6561.84364796
30369,6561.84364796
31225,6561.84364796
32081,6712.92525777
32937,6712.92525777
33793,6561.84364796
34649,6561.84364796
35505,8995.78580967
36361,8995.78580967
37217,8995.78580967
38073,8995.78580967
38929,8995.78580967
39785,6561.84364796
40641,6561.84364796
410,8851.93540435
1266,8851.93540435
2122,8851.93540435
2978,8851.93540435
3834,6569.07485245
4690,6569.07485245
5546,6720.15646226
6402,6720.15646226
7258,6720.15646226
8114,6720.15646226
8970,6720.15646226
9826,6569.07485245
10682,6569.07485245
11538,9003.01701416
12394,9003.01701416
13250,9003.01701416
14106,9003.01701416
14962,8918.29994131
15818,6484.3577796
16674,6484.3577796
17530,6635.43938941
18386,6635.43938941
19242,6635.43938941
20098,6635.43938941
20954,6635.43938941
21810,6484.3577796
22666,6484.3577796
23522,8918.29994131
24378,8918.29994131
25234,8918.29994131
26090,8918.29994131
26946,8918.29994131
27802,6484.3577796
28658,6484.3577796
29514,6635.43938941
30370,6635.43938941
31226,6635.43938941
32082,6635.43938941
32938,6635.43938941
33794,6484.3577796
34650,6484.3577796
35506,8918.29994131
36362,8918.29994131
37218,8918.29994131
38074,8918.29994131
38930,8918.29994131
39786,6484.3577796
40642,6484.3577796
411,8899.75876253
1267,8899.75876253
2123,8899.75876253
2979,9050.84037234
3835,6616.89821063
4691,6616.89821063
5547,6767.97982044
6403,6767.97982044
7259,6767.97982044
8115,6767.97982044
8971,6767.97982044
9827,6616.89821063
10683,6616.89821063
11539,9050.84037234
12395,9050.84037234
13251,9050.84037234
14107,9050.84037234
14963,8966.12329948
15819,6532.18113777
16675,6532.18113777
17531,6683.26274758
18387,6683.26274758
19243,6683.26274758
20099,6683.26274758
20955,6683.26274758
21811,6532.18113777
22667,6532.18113777
23523,8966.12329948
24379,8966.12329948
25235,8966.12329948
26091,8966.12329948
26947,8966.12329948
27803,6532.18113777
28659,6532.18113777
29515,6683.26274758
30371,6683.26274758
31227,6683.26274758
32083,6683.26274758
32939,6683.26274758
33795,6532.18113777
34651,6532.18113777
35507,8966.12329948
36363,8966.12329948
37219,8966.12329948
38075,8966.12329948
38931,8966.12329948
39787,6532.18113777
40643,6532.18113777
412,8819.57518555
1268,8819.57518555
2124,8819.57518555
2980,8819.57518555
3836,6536.71463365
4692,6536.71463365
5548,6536.71463365
6404,6536.71463365
7260,6536.71463365
8116,6536.71463365
8972,6536.71463365
9828,6536.71463365
10684,6536.71463365
11540,8819.57518555
12396,8819.57518555
13252,8819.57518555
14108,8819.57518555
14964,8734.85811269
15820,6451.9975608
16676,6451.9975608
17532,6451.9975608
18388,6451.9975608
19244,6451.9975608
20100,6451.9975608
20956,6451.9975608
21812,6451.9975608
22668,6451.9975608
23524,8734.85811269
24380,8734.85811269
25236,8734.85811269
26092,8734.85811269
26948,8734.85811269
27804,6451.9975608
28660,6451.9975608
29516,6451.9975608
30372,6451.9975608
31228,6451.9975608
32084,6603.07917061
32940,6603.07917061
33796,6451.9975608
34652,6451.9975608
35508,8885.9397225
36364,8885.9397225
37220,8885.9397225
38076,8885.9397225
38932,8885.9397225
39788,6451.9975608
40644,6451.9975608
413,8668.95908223
1269,8668.95908223
2125,8668.95908223
2981,8668.95908223
3837,6386.09853034
4693,6386.09853034
5549,6386.09853034
6405,6386.09853034
7261,6386.09853034
8117,6386.09853034
8973,6386.09853034
9829,6386.09853034
10685,6386.09853034
11541,8668.95908223
12397,8668.95908223
13253,8668.95908223
14109,8668.95908223
14965,8584.24200938
15821,6301.38145748
16677,6301.38145748
17533,6301.38145748
18389,6301.38145748
19245,6301.38145748
20101,6301.38145748
20957,6301.38145748
21813,6301.38145748
22669,6301.38145748
23525,8584.24200938
24381,8584.24200938
25237,8584.24200938
26093,8584.24200938
26949,8584.24200938
27805,6301.38145748
28661,6301.38145748
29517,6301.38145748
30373,6301.38145748
31229,6301.38145748
32085,6452.46306729
32941,6452.46306729
33797,6301.38145748
34653,6301.38145748
35509,8735.32361919
36365,8735.32361919
37221,8735.32361919
38077,8735.32361919
38933,8735.32361919
39789,6301.38145748
40645,6301.38145748
414,8698.95758943
1270,8698.95758943
2126,8698.95758943
2982,8698.95758943
3838,6416.09703753
4694,6416.09703753
5550,6567.17864734
6406,6567.17864734
7262,6567.17864734
8118,6567.17864734
8974,6567.17864734
9830,6416.09703753
10686,6416.09703753
11542,8850.03919924
12398,8850.03919924
13254,8850.03919924
14110,8850.03919924
14966,8765.32212639
15822,6331.37996468
16678,6331.37996468
17534,6482.46157449
18390,6482.46157449
19246,6482.46157449
20102,6482.46157449
20958,6482.46157449
21814,6331.37996468
22670,6331.37996468
23526,8765.32212639
24382,8765.32212639
25238,8765.32212639
26094,8765.32212639
26950,8765.32212639
27806,6331.37996468
28662,6331.37996468
29518,6482.46157449
30374,6482.46157449
31230,6482.46157449
32086,6482.46157449
32942,6482.46157449
33798,6331.37996468
34654,6331.37996468
35510,8765.32212639
36366,8765.32212639
37222,8765.32212639
38078,8765.32212639
38934,8765.32212639
39790,6331.37996468
40646,6331.37996468
415,8933.99247859
1271,8933.99247859
2127,8933.99247859
2983,8933.99247859
3839,6651.13192669
4695,6651.13192669
5551,6651.13192669
6407,6651.13192669
7263,6651.13192669
8119,6651.13192669
8975,6651.13192669
9831,6651.13192669
10687,6651.13192669
11543,8933.99247859
12399,8933.99247859
13255,8933.99247859
14111,8933.99247859
14967,8849.27540574
15823,6566.41485384
16679,6566.41485384
17535,6717.49646365
18391,6717.49646365
19247,6717.49646365
20103,6717.49646365
20959,6717.49646365
21815,6566.41485384
22671,6566.41485384
23527,9000.35701555
24383,9000.35701555
25239,9000.35701555
26095,9000.35701555
26951,9000.35701555
27807,6566.41485384
28663,6566.41485384
29519,6717.49646365
30375,6717.49646365
31231,6717.49646365
32087,6717.49646365
32943,6717.49646365
33799,6566.41485384
34655,6566.41485384
35511,9000.35701555
36367,9000.35701555
37223,9000.35701555
38079,9000.35701555
38935,9000.35701555
39791,6566.41485384
40647,6566.41485384
416,9026.10300237
1272,9026.10300237
2128,9026.10300237
2984,9177.18461218
3840,6743.24245047
4696,6743.24245047
5552,6894.32406028
6408,6894.32406028
7264,6894.32406028
8120,6894.32406028
8976,6894.32406028
9832,6743.24245047
10688,6743.24245047
11544,9177.18461218
12400,9177.18461218
13256,9177.18461218
14112,9177.18461218
14968,9092.46753932
15824,6658.52537761
16680,6658.52537761
17536,6809.60698742
18392,6809.60698742
19248,6809.60698742
20104,6809.60698742
20960,6809.60698742
21816,6658.52537761
22672,6658.52537761
23528,9092.46753932
24384,9092.46753932
25240,9092.46753932
26096,9092.46753932
26952,9092.46753932
27808,6658.52537761
28664,6658.52537761
29520,6809.60698742
30376,6809.60698742
31232,6809.60698742
32088,6809.60698742
32944,6809.60698742
33800,6658.52537761
34656,6658.52537761
35512,9092.46753932
36368,9092.46753932
37224,9092.46753932
38080,9092.46753932
38936,9092.46753932
39792,6658.52537761
40648,6658.52537761
417,8907.37865897
1273,8907.37865897
2129,8907.37865897
2985,9058.46026878
3841,6624.51810707
4697,6624.51810707
5553,6775.59971688
6409,6775.59971688
7265,6775.59971688
8121,6775.59971688
8977,6775.59971688
9833,6624.51810707
10689,6624.51810707
11545,9058.46026878
12401,9058.46026878
13257,9058.46026878
14113,9058.46026878
14969,8973.74319592
15825,6539.80103421
16681,6539.80103421
17537,6690.88264402
18393,6690.88264402
19249,6690.88264402
20105,6690.88264402
20961,6690.88264402
21817,6539.80103421
22673,6539.80103421
23529,8973.74319592
24385,8973.74319592
25241,8973.74319592
26097,8973.74319592
26953,8973.74319592
27809,6539.80103421
28665,6539.80103421
29521,6690.88264402
30377,6690.88264402
31233,6690.88264402
32089,6690.88264402
32945,6690.88264402
33801,6539.80103421
34657,6539.80103421
35513,8973.74319592
36369,8973.74319592
37225,8973.74319592
38081,8973.74319592
38937,8973.74319592
39793,6539.80103421
40649,6539.80103421
418,8343.67255024
1274,8343.67255024
2130,8343.67255024
2986,8343.67255024
3842,6060.81199834
4698,6060.81199834
5554,6060.81199834
6410,6060.81199834
7266,6060.81199834
8122,6060.81199834
8978,6060.81199834
9834,6060.81199834
10690,6060.81199834
11546,8343.67255024
12402,8343.67255024
13258,8343.67255024
14114,8343.67255024
14970,8258.95547739
15826,5976.09492549
16682,5976.09492549
17538,5976.09492549
18394,5976.09492549
19250,5976.09492549
20106,5976.09492549
20962,5976.09492549
21818,5976.09492549
22674,5976.09492549
23530,8258.95547739
24386,8258.95547739
25242,8258.95547739
26098,8258.95547739
26954,8258.95547739
27810,5976.09492549
28666,5976.09492549
29522,5976.09492549
30378,5976.09492549
31234,5976.09492549
32090,6127.1765353
32946,6127.1765353
33802,5976.09492549
34658,5976.09492549
35514,8410.0370872
36370,8410.0370872
37226,8410.0370872
38082,8410.0370872
38938,8410.0370872
39794,5976.09492549
40650,5976.09492549
419,8925.81529661
1275,8925.81529661
2131,8925.81529661
2987,9076.89690642
3843,6642.95474471
4699,6642.95474471
5555,6794.03635452
6411,6794.03635452
7267,6794.03635452
8123,6794.03635452
8979,6794.03635452
9835,6642.95474471
10691,6642.95474471
11547,9076.89690642
12403,9076.89690642
13259,9076.89690642
14115,9076.89690642
14971,8992.17983356
15827,6558.23767186
16683,6558.23767186
17539,6709.31928167
18395,6709.31928167
19251,6709.31928167
20107,6709.31928167
20963,6709.31928167
21819,6558.23767186
22675,6558.23767186
23531,8992.17983356
24387,8992.17983356
25243,8992.17983356
26099,8992.17983356
26955,8992.17983356
27811,6558.23767186
28667,6558.23767186
29523,6709.31928167
30379,6709.31928167
31235,6709.31928167
32091,6709.31928167
32947,6709.31928167
33803,6558.23767186
34659,6558.23767186
35515,8992.17983356
36371,8992.17983356
37227,8992.17983356
38083,8992.17983356
38939,8992.17983356
39795,6558.23767186
40651,6558.23767186
420,8995.41297358
1276,8995.41297358
2132,8995.41297358
2988,8995.41297358
3844,6712.55242168
4700,6712.55242168
5556,6712.55242168
6412,6712.55242168
7268,6712.55242168
8124,6712.55242168
8980,6712.55242168
9836,6712.55242168
10692,6712.55242168
11548,9146.49458339
12404,9146.49458339
13260,9146.49458339
14116,9146.49458339
14972,9061.77751053
15828,6778.91695864
16684,6778.91695864
17540,6778.91695864
18396,6778.91695864
19252,6778.91695864
20108,6778.91695864
20964,6778.91695864
21820,6778.91695864
22676,6778.91695864
23532,9061.77751053
24388,9061.77751053
25244,9061.77751053
26100,9061.77751053
26956,9061.77751053
27812,6778.91695864
28668,6778.91695864
29524,6778.91695864
30380,6778.91695864
31236,6778.91695864
32092,6778.91695864
32948,6778.91695864
33804,6778.91695864
34660,6778.91695864
35516,9061.77751053
36372,9061.77751053
37228,9061.77751053
38084,9061.77751053
38940,9061.77751053
39796,6778.91695864
40652,6778.91695864
421,8784.50182286
1277,8784.50182286
2133,8784.50182286
2989,8784.50182286
3845,6501.64127096
4701,6501.64127096
5557,6501.64127096
6413,6501.64127096
7269,6501.64127096
8125,6501.64127096
8981,6501.64127096
9837,6501.64127096
10693,6501.64127096
11549,8784.50182286
12405,8784.50182286
13261,8784.50182286
14117,8784.50182286
14973,8699.78475
15829,6416.9241981
16685,6416.9241981
17541,6416.9241981
18397,6416.9241981
19253,6416.9241981
20109,6416.9241981
20965,6416.9241981
21821,6416.9241981
22677,6416.9241981
23533,8699.78475
24389,8699.78475
25245,8699.78475
26101,8699.78475
26957,8699.78475
27813,6416.9241981
28669,6416.9241981
29525,6416.9241981
30381,6416.9241981
31237,6416.9241981
32093,6568.00580791
32949,6568.00580791
33805,6416.9241981
34661,6416.9241981
35517,8850.86635981
36373,8850.86635981
37229,8850.86635981
38085,8850.86635981
38941,8850.86635981
39797,6416.9241981
40653,6416.9241981
422,8830.46524662
1278,8830.46524662
2134,8830.46524662
2990,8981.54685643
3846,6547.60469472
4702,6547.60469472
5558,6698.68630453
6414,6698.68630453
7270,6698.68630453
8126,6698.68630453
8982,6698.68630453
9838,6547.60469472
10694,6547.60469472
11550,8981.54685643
12406,8981.54685643
13262,8981.54685643
14118,8981.54685643
14974,8896.82978357
15830,6462.88762187
16686,6462.88762187
17542,6613.96923168
18398,6613.96923168
19254,6613.96923168
20110,6613.96923168
20966,6613.96923168
21822,6462.88762187
22678,6462.88762187
23534,8896.82978357
24390,8896.82978357
25246,8896.82978357
26102,8896.82978357
26958,8896.82978357
27814,6462.88762187
28670,6462.88762187
29526,6613.96923168
30382,6613.96923168
31238,6613.96923168
32094,6613.96923168
32950,6613.96923168
33806,6462.88762187
34662,6462.88762187
35518,8896.82978357
36374,8896.82978357
37230,8896.82978357
38086,8896.82978357
38942,8896.82978357
39798,6462.88762187
40654,6462.88762187
423,8883.05821619
1279,8883.05821619
2135,8883.05821619
2991,8883.05821619
3847,6600.19766429
4703,6600.19766429
5559,6600.19766429
6415,6600.19766429
7271,6600.19766429
8127,6600.19766429
8983,6600.19766429
9839,6600.19766429
10695,6600.19766429
11551,9034.139826
12407,9034.139826
13263,9034.139826
14119,9034.139826
14975,8949.42275314
15831,6666.56220125
16687,6666.56220125
17543,6666.56220125
18399,6666.56220125
19255,6666.56220125
20111,6666.56220125
20967,6666.56220125
21823,6666.56220125
22679,6666.56220125
23535,8949.42275314
24391,8949.42275314
25247,8949.42275314
26103,8949.42275314
26959,8949.42275314
27815,6666.56220125
28671,6666.56220125
29527,6666.56220125
30383,6666.56220125
31239,6666.56220125
32095,6666.56220125
32951,6666.56220125
33807,6666.56220125
34663,6666.56220125
35519,8949.42275314
36375,8949.42275314
37231,8949.42275314
38087,8949.42275314
38943,8949.42275314
39799,6666.56220125
40655,6666.56220125
424,8897.89177403
1280,8897.89177403
2136,8897.89177403
2992,8897.89177403
3848,6615.03122213
4704,6615.03122213
5560,6615.03122213
6416,6615.03122213
7272,6615.03122213
8128,6615.03122213
8984,6615.03122213
9840,6615.03122213
10696,6615.03122213
11552,8897.89177403
12408,8897.89177403
13264,8897.89177403
14120,8897.89177403
14976,8813.17470117
15832,6530.31414927
16688,6530.31414927
17544,6530.31414927
18400,6530.31414927
19256,6681.39575908
20112,6681.39575908
20968,6681.39575908
21824,6530.31414927
22680,6530.31414927
23536,8964.25631098
24392,8964.25631098
25248,8964.25631098
26104,8964.25631098
26960,8964.25631098
27816,6530.31414927
28672,6530.31414927
29528,6681.39575908
30384,6681.39575908
31240,6681.39575908
32096,6681.39575908
32952,6681.39575908
33808,6530.31414927
34664,6530.31414927
35520,8964.25631098
36376,8964.25631098
37232,8964.25631098
38088,8964.25631098
38944,8964.25631098
39800,6530.31414927
40656,6530.31414927
425,9101.30882251
1281,9101.30882251
2137,9101.30882251
2993,9101.30882251
3849,6818.44827061
4705,6818.44827061
5561,6818.44827061
6417,6818.44827061
7273,6818.44827061
8129,6818.44827061
8985,6818.44827061
9841,6818.44827061
10697,6818.44827061
11553,9252.39043232
12409,9252.39043232
13265,9252.39043232
14121,9252.39043232
14977,9167.67335946
15833,6884.81280756
16689,6884.81280756
17545,6884.81280756
18401,6884.81280756
19257,6884.81280756
20113,6884.81280756
20969,6884.81280756
21825,6884.81280756
22681,6884.81280756
23537,9167.67335946
24393,9167.67335946
25249,9167.67335946
26105,9167.67335946
26961,9167.67335946
27817,6884.81280756
28673,6884.81280756
29529,6884.81280756
30385,6884.81280756
31241,6884.81280756
32097,6884.81280756
32953,6884.81280756
33809,6884.81280756
34665,6884.81280756
35521,9167.67335946
36377,9167.67335946
37233,9167.67335946
38089,9167.67335946
38945,9167.67335946
39801,6884.81280756
40657,6884.81280756
426,9017.2326432
1282,9017.2326432
2138,9017.2326432
2994,9017.2326432
3850,6734.37209131
4706,6734.37209131
5562,6734.37209131
6418,6734.37209131
7274,6734.37209131
8130,6734.37209131
8986,6734.37209131
9842,6734.37209131
10698,6734.37209131
11554,9017.2326432
12410,9017.2326432
13266,9017.2326432
14122,9017.2326432
14978,8932.51557035
15834,6649.65501845
16690,6649.65501845
17546,6800.73662826
18402,6800.73662826
19258,6800.73662826
20114,6800.73662826
20970,6800.73662826
21826,6649.65501845
22682,6649.65501845
23538,9083.59718016
24394,9083.59718016
25250,9083.59718016
26106,9083.59718016
26962,9083.59718016
27818,6649.65501845
28674,6649.65501845
29530,6800.73662826
30386,6800.73662826
31242,6800.73662826
32098,6800.73662826
32954,6800.73662826
33810,6649.65501845
34666,6649.65501845
35522,9083.59718016
36378,9083.59718016
37234,9083.59718016
38090,9083.59718016
38946,9083.59718016
39802,6649.65501845
40658,6649.65501845
427,8852.23065815
1283,8852.23065815
2139,8852.23065815
2995,8852.23065815
3851,6569.37010625
4707,6569.37010625
5563,6569.37010625
6419,6569.37010625
7275,6569.37010625
8131,6569.37010625
8987,6569.37010625
9843,6569.37010625
10699,6569.37010625
11555,9003.31226796
12411,9003.31226796
13267,9003.31226796
14123,9003.31226796
14979,8918.59519511
15835,6635.73464321
16691,6635.73464321
17547,6635.73464321
18403,6635.73464321
19259,6635.73464321
20115,6635.73464321
20971,6635.73464321
21827,6635.73464321
22683,6635.73464321
23539,8918.59519511
24395,8918.59519511
25251,8918.59519511
26107,8918.59519511
26963,8918.59519511
27819,6635.73464321
28675,6635.73464321
29531,6635.73464321
30387,6635.73464321
31243,6635.73464321
32099,6635.73464321
32955,6635.73464321
33811,6635.73464321
34667,6635.73464321
35523,8918.59519511
36379,8918.59519511
37235,8918.59519511
38091,8918.59519511
38947,8918.59519511
39803,6635.73464321
40659,6635.73464321
428,8691.46179699
1284,8691.46179699
2140,8691.46179699
2996,8691.46179699
3852,6408.60124509
4708,6408.60124509
5564,6559.6828549
6420,6559.6828549
7276,6559.6828549
8132,6559.6828549
8988,6559.6828549
9844,6408.60124509
10700,6408.60124509
11556,8842.5434068
12412,8842.5434068
13268,8842.5434068
14124,8842.5434068
14980,8757.82633394
15836,6323.88417224
16692,6323.88417224
17548,6474.96578205
18404,6474.96578205
19260,6474.96578205
20116,6474.96578205
20972,6474.96578205
21828,6323.88417224
22684,6323.88417224
23540,8757.82633394
24396,8757.82633394
25252,8757.82633394
26108,8757.82633394
26964,8757.82633394
27820,6323.88417224
28676,6323.88417224
29532,6474.96578205
30388,6474.96578205
31244,6474.96578205
32100,6474.96578205
32956,6474.96578205
33812,6323.88417224
34668,6323.88417224
35524,8757.82633394
36380,8757.82633394
37236,8757.82633394
38092,8757.82633394
38948,8757.82633394
39804,6323.88417224
40660,6323.88417224
429,8912.24071907
1285,8912.24071907
2141,8912.24071907
2997,8912.24071907
3853,6629.38016718
4709,6629.38016718
5565,6629.38016718
6421,6629.38016718
7277,6629.38016718
8133,6629.38016718
8989,6629.38016718
9845,6629.38016718
10701,6629.38016718
11557,8912.24071907
12413,8912.24071907
13269,8912.24071907
14125,8912.24071907
14981,8827.52364622
15837,6544.66309432
16693,6544.66309432
17549,6544.66309432
18405,6544.66309432
19261,6695.74470413
20117,6695.74470413
20973,6695.74470413
21829,6544.66309432
22685,6544.66309432
23541,8978.60525603
24397,8978.60525603
25253,8978.60525603
26109,8978.60525603
26965,8978.60525603
27821,6544.66309432
28677,6544.66309432
29533,6695.74470413
30389,6695.74470413
31245,6695.74470413
32101,6695.74470413
32957,6695.74470413
33813,6544.66309432
34669,6544.66309432
35525,8978.60525603
36381,8978.60525603
37237,8978.60525603
38093,8978.60525603
38949,8978.60525603
39805,6544.66309432
40661,6544.66309432
430,9056.4120185
1286,9056.4120185
2142,9056.4120185
2998,9207.49362831
3854,6773.5514666
4710,6773.5514666
5566,6924.63307641
6422,6924.63307641
7278,6924.63307641
8134,6924.63307641
8990,6924.63307641
9846,6773.5514666
10702,6773.5514666
11558,9207.49362831
12414,9207.49362831
13270,9207.49362831
14126,9207.49362831
14982,9122.77655545
15838,6688.83439374
16694,6688.83439374
17550,6839.91600355
18406,6839.91600355
19262,6839.91600355
20118,6839.91600355
20974,6839.91600355
21830,6688.83439374
22686,6688.83439374
23542,9122.77655545
24398,9122.77655545
25254,9122.77655545
26110,9122.77655545
26966,9122.77655545
27822,6688.83439374
28678,6688.83439374
29534,6839.91600355
30390,6839.91600355
31246,6839.91600355
32102,6839.91600355
32958,6839.91600355
33814,6688.83439374
34670,6688.83439374
35526,9122.77655545
36382,9122.77655545
37238,9122.77655545
38094,9122.77655545
38950,9122.77655545
39806,6688.83439374
40662,6688.83439374
431,8923.55286462
1287,8923.55286462
2143,8923.55286462
2999,8923.55286462
3855,6640.69231273
4711,6640.69231273
5567,6640.69231273
6423,6640.69231273
7279,6640.69231273
8135,6640.69231273
8991,6640.69231273
9847,6640.69231273
10703,6640.69231273
11559,8923.55286462
12415,8923.55286462
13271,8923.55286462
14127,8923.55286462
14983,8838.83579177
15839,6555.97523987
16695,6555.97523987
17551,6555.97523987
18407,6555.97523987
19263,6555.97523987
20119,6555.97523987
20975,6555.97523987
21831,6555.97523987
22687,6555.97523987
23543,8838.83579177
24399,8838.83579177
25255,8838.83579177
26111,8838.83579177
26967,8838.83579177
27823,6555.97523987
28679,6555.97523987
29535,6555.97523987
30391,6555.97523987
31247,6555.97523987
32103,6707.05684968
32959,6707.05684968
33815,6555.97523987
34671,6555.97523987
35527,8989.91740158
36383,8989.91740158
37239,8989.91740158
38095,8989.91740158
38951,8989.91740158
