Id,Sales
7241,5347.75195312
8097,5396.53955078
8953,5498.5
9809,8139.03662109
10665,5006.80078125
11521,7702.56933594
12377,7289.69970703
13233,6313.98681641
14089,6474.10839844
14945,7984.609375
15801,8992.94824219
16657,5443.10791016
17513,6396.51074219
18369,5177.46142578
19225,5124.48144531
20081,5856.10791016
20937,6211.97460938
21793,8866.65039062
22649,4871.41259766
23505,6607.57617188
24361,6647.546875
25217,6769.32177734
26073,6415.06054688
26929,6809.45898438
27785,8662.44628906
28641,5157.21826172
29497,5783.43896484
30353,5476.13476562
31209,5237.47412109
32065,5466.65722656
32921,5809.52441406
33777,8795.43554688
34633,5313.54296875
35489,6976.45849609
36345,6691.34521484
37201,6533.43115234
38057,6712.46582031
38913,7638.77929688
39769,9953.02539062
40625,5765.18066406
394,6610.21728516
1250,7018.67382812
2106,8466.22167969
2962,9116.02636719
3818,4771.06933594
4674,5393.73486328
5530,5910.72167969
6386,5820.37890625
7242,5771.07910156
8098,5796.66601562
8954,5873.0234375
9810,4475.67236328
10666,6142.54882812
11522,6766.79785156
12378,6926.74316406
13234,7559.00292969
14090,8330.61035156
14946,9580.34179688
15802,6302.15771484
16658,6381.56835938
17514,6616.68945312
18370,5729.36181641
19226,5629.09375
20082,5374.37402344
20938,5742.97460938
21794,6530.01074219
22650,5428.23779297
23506,6210.89599609
24362,6557.61767578
25218,6949.77978516
26074,8377.765625
26930,9191.0546875
27786,4981.87597656
28642,5449.7421875
29498,1943.66772461
30354,1946.85656738
31210,1876.05419922
32066,1950.57531738
32922,2032.45336914
33778,5051.76513672
34634,5463.08691406
35490,1979.51586914
36346,2072.50219727
37202,2167.49560547
38058,2539.66308594
38914,2919.61621094
39770,5271.47070312
40626,6067.40869141
395,8431.27246094
1251,8238.94824219
2107,8809.06933594
2963,10141.2324219
3819,11048.7128906
4675,9203.35351562
5531,9086.42578125
6387,7669.16308594
7243,7427.71972656
8099,6958.09716797
8955,7788.74707031
9811,9543.98925781
10667,9623.07226562
11523,9743.73632812
12379,8958.0546875
13235,9632.46679688
14091,9598.25
14947,10718.7929688
15803,10138.3701172
16659,10412.7880859
17515,9403.15332031
18371,7311.81591797
19227,6774.48291016
20083,6026.65869141
20939,7083.04003906
21795,9718.77929688
22651,9224.42773438
23507,8773.36621094
24363,8571.67773438
25219,8959.38769531
26075,9329.72949219
26931,11026.3212891
27787,10069.0253906
28643,10090.5996094
29499,9189.95117188
30355,8210.53515625
31211,7055.67773438
32067,6893.80078125
32923,7591.07519531
33779,9868.11523438
34635,9884.17578125
35491,9359.72949219
36347,8881.80957031
37203,8471.90820312
38059,8658.109375
38915,10624.0771484
39771,11082.2626953
40627,10611.0341797
396,6448.18164062
1252,6179.61865234
2108,7409.06835938
2964,8382.77734375
3820,4981.69042969
4676,4418.84082031
5532,4901.54150391
6388,5140.54931641
7244,5136.53515625
8100,5095.48974609
8956,5752.82666016
9812,5339.23535156
10668,4168.05029297
11524,5886.7421875
12380,6618.82324219
13236,5878.15136719
14092,6662.34960938
14948,10045.3134766
15804,5439.80664062
16660,4691.77880859
17516,5912.61621094
18372,4965.85400391
19228,4842.53564453
20084,4796.37597656
20940,4283.26074219
21796,5005.94580078
22652,4421.21435547
23508,6422.80566406
24364,7327.09814453
25220,7258.11181641
26076,8574.55664062
26932,10200.6787109
27788,5219.90869141
28644,4385.13525391
29500,4955.82714844
30356,5150.87158203
31212,4960.06445312
32068,5527.73828125
32924,5907.17675781
33780,4979.20605469
34636,4268.14550781
35492,6057.50878906
36348,6483.1796875
37204,5974.99023438
38060,7237.32470703
38916,8764.33398438
39772,5126.86279297
40628,3219.71362305
397,8649.3359375
1253,8857.69921875
2109,10526.3925781
2965,11771.3457031
3821,2957.98730469
4677,3687.30078125
5533,5912.64453125
6389,5998.19140625
7245,5953.84423828
8101,5137.19140625
8957,6086.26367188
9813,2484.44458008
10669,3504.61010742
11525,6649.50634766
12381,6400.77050781
13237,7445.89990234
14093,8156.57666016
14949,8794.77246094
15805,2777.56494141
16661,3589.15014648
17517,5536.07519531
18373,5044.421875
19229,4740.21777344
20085,4014.38208008
20941,3989.56835938
21797,2632.26513672
22653,3022.92480469
23509,5969.98339844
24365,6701.20019531
25221,6620.04785156
26077,7631.84619141
26933,9154.42382812
27789,2629.70117188
28645,3284.19506836
29501,5354.41796875
30357,5443.11816406
31213,4800.56835938
32069,5433.33496094
32925,6432.3203125
33781,2538.71582031
34637,3508.29980469
35493,6262.67431641
36349,7027.99853516
37205,6800.56005859
38061,7989.94238281
38917,9812.76855469
39773,3241.91699219
40629,3311.60351562
398,6750.21142578
1254,7135.88476562
2110,6954.93847656
2966,9177.73144531
3822,5647.95556641
4678,5627.04345703
5534,5824.40527344
6390,5064.58447266
7246,5156.73144531
8102,4998.28320312
8958,5663.06005859
9814,5174.27685547
10670,5624.52148438
11526,7234.68115234
12382,6886.55859375
13238,6415.85009766
14094,6721.28125
14950,9161.42089844
15806,6834.09960938
16662,6257.37207031
17518,5791.04589844
18374,4637.38476562
19230,4612.28320312
20086,4122.93847656
20942,5065.41552734
21798,7896.12207031
22654,5772.15234375
23510,7532.70410156
24366,6755.31884766
25222,6804.71923828
26078,7244.41064453
26934,9453.51171875
27790,5963.83642578
28646,5642.87207031
29502,5783.65966797
30358,5069.38378906
31214,4899.71386719
32070,4768.05761719
32926,5488.13037109
33782,5832.26074219
34638,5435.03515625
35494,7079.13623047
36350,6789.33496094
37206,6674.31982422
38062,6833.98242188
38918,9540.03027344
39774,6026.86572266
40630,5886.68554688
399,5466.83984375
1255,5546.60400391
2111,6023.79101562
2967,7710.91210938
3823,5098.30957031
4679,5090.19482422
5535,4912.73779297
6391,4488.12207031
7247,4416.87255859
8103,4231.72460938
8959,4833.65185547
9815,4906.98681641
10671,5581.57910156
11527,6301.05761719
12383,6179.90722656
13239,6398.52441406
14095,6899.91210938
14951,10345.3056641
15807,5992.74707031
16663,6156.7265625
17519,5220.39648438
18375,4264.36914062
19231,4078.43212891
20087,3861.34350586
20943,4557.34130859
21799,5630.23779297
22655,5302.81347656
23511,5762.12988281
24367,5952.43066406
25223,5856.359375
26079,6854.96484375
26935,8247.86425781
27791,5441.03710938
28647,5608.61523438
29503,5246.72460938
30359,4892.91357422
31215,4351.19287109
32071,4417.45800781
32927,5125.06347656
33783,5271.64648438
34639,5722.34912109
35495,5940.97851562
36351,5914.79394531
37207,6014.34667969
38063,6760.37890625
38919,8883.1484375
39775,6259.31835938
40631,6552.92822266
400,4282.28857422
1256,4709.8671875
2112,5176.26171875
2968,6458.49169922
3824,2616.39306641
4680,3000.42553711
5536,3480.86376953
6392,3333.06347656
7248,3270.23901367
8104,3487.90380859
8960,4212.56201172
9816,2714.28955078
10672,3320.89819336
11528,4869.92578125
12384,4642.18261719
13240,5090.44726562
14096,4809.61621094
14952,6844.98779297
15808,2693.81933594
16664,3318.3203125
17520,4074.01489258
18376,3442.28833008
19232,3392.27539062
20088,3170.56152344
20944,3081.96630859
21800,3051.51367188
22656,3296.76367188
23512,5182.00195312
24368,4964.46142578
25224,5314.328125
26080,5506.23095703
26936,6740.24560547
27792,2672.15478516
28648,3229.85327148
29504,3875.81689453
30360,3830.82958984
31216,3596.31323242
32072,3935.46362305
32928,4850.86181641
33784,2592.09423828
34640,3521.3359375
35496,4979.01123047
36352,4795.08105469
37208,5297.05078125
38064,5861.36621094
38920,7884.14892578
39776,3349.44335938
40632,3115.97900391
401,5978.18261719
1257,5669.38916016
2113,6044.88574219
2969,7977.74316406
3825,6172.83789062
4681,4340.67138672
5537,4587.57128906
6393,4516.71630859
7249,4220.67871094
8105,4174.87841797
8961,4919.7109375
9817,5973.71972656
10673,4461.15478516
11529,6376.68847656
12385,6568.50976562
13241,5750.91748047
14097,5768.77294922
14953,8105.36865234
15809,5603.78125
16665,4883.45751953
17521,4966.09570312
18377,4107.671875
19233,3647.16162109
20089,3606.32055664
20945,3973.57836914
21801,6065.21582031
22657,4630.83837891
23513,6514.11669922
24369,7039.18212891
25225,6341.59960938
26081,6578.89306641
26937,8520.09863281
27793,5840.19335938
28649,4444.73339844
29505,5026.49658203
30361,4753.52539062
31217,3680.64477539
32073,4074.90893555
32929,4431.83789062
33785,6090.55566406
34641,4718.27148438
35497,6518.55419922
36353,6614.56298828
37209,6025.77929688
38065,6424.38037109
38921,8457.36035156
39777,6626.20703125
40633,5571.13232422
402,8393.36132812
1258,8302.22070312
2114,8891.15820312
2970,10479.1015625
3826,5835.60498047
4682,7661.19384766
5538,7272.11621094
6394,6525.90136719
7250,5981.22265625
8106,6074.015625
8962,6781.95654297
9818,5004.18896484
10674,7793.37646484
11530,9528.69042969
12386,8734.29199219
13242,8686.9609375
14098,9548.6875
14954,11489.0585938
15810,5803.81933594
16666,8055.59667969
17522,7050.02685547
18378,6138.02734375
19234,5486.62304688
20090,5417.7734375
20946,6158.61767578
21802,7488.99072266
22658,7788.45703125
23514,9217.5234375
24370,8622.89453125
25226,8664.94921875
26082,9344.10253906
26938,10751.2910156
27794,5400.03613281
28650,7853.16796875
29506,7934.3828125
30362,7050.84082031
31218,5958.96337891
32074,6102.66259766
32930,6649.08789062
33786,5730.19775391
34642,8201.27636719
35498,9678.39257812
36354,9052.11914062
37210,8876.23730469
38066,9322.31054688
38922,10875.2246094
39778,6950.52880859
40634,8774.25390625
403,8524.41503906
1259,8840.47265625
2115,9274.81835938
2971,11481.0839844
3827,2359.37744141
4683,6181.49316406
5539,7252.87304688
6395,7053.37646484
7251,6667.56835938
8107,6867.09765625
8963,8294.93945312
9819,1961.84082031
10675,6209.26123047
11531,8689.47167969
12387,8082.33300781
13243,9721.69921875
14099,10054.7363281
14955,11080.8574219
15811,3164.88012695
16667,8306.09375
17523,8306.14160156
18379,7334.32763672
19235,6739.31982422
20091,5767.85400391
20947,4411.37353516
21803,3380.18115234
22659,6973.81054688
23515,8437.82910156
24371,9162.03222656
25227,8935.50976562
26083,9709.92089844
26939,11221.3828125
27795,2303.37158203
28651,6691.50488281
29507,7511.67529297
30363,7876.13671875
31219,7178.71484375
32075,7852.65087891
32931,8569.84667969
33787,2268.88549805
34643,6593.53662109
35499,8869.390625
36355,9646.48730469
37211,9182.28417969
38067,9970.421875
38923,12452.5488281
39779,2553.20703125
40635,6352.31494141
404,9291.6953125
1260,9616.640625
2116,9880.37695312
2972,11455.5332031
3828,11558.4873047
4684,7973.77197266
5540,8391.23242188
6396,8181.15869141
7252,7721.39990234
8108,7892.19921875
8964,9334.53613281
9820,10725.2255859
10676,8272.09863281
11532,10006.2041016
12388,10135.2470703
13244,11210.6425781
14100,10597.0976562
14956,12129.3310547
15812,10780.5546875
16668,9708.4765625
17524,9516.42089844
18380,8453.06152344
19236,7593.48632812
20092,7019.46386719
20948,8093.94287109
21804,10433.3964844
22660,7922.31396484
23516,9740.26171875
24372,10118.9433594
25228,10408.5976562
26084,10448.4433594
26940,12611.1416016
27796,11356.4082031
28652,8481.17382812
29508,8801.0234375
30364,9125.70800781
31220,7892.921875
32076,7829.70556641
32932,8711.09667969
33788,11078.9335938
34644,8376.58300781
35500,10044.9589844
36356,10025.1660156
37212,10099.0625
38068,10433.0371094
38924,12130.3261719
39780,11575.9404297
40636,9249.65917969
405,11997.3994141
1261,12745.8222656
2117,13657.6738281
2973,16118.5332031
3829,5983.06591797
4685,7537.46923828
5541,8982.48925781
6397,9121.81835938
7253,8850.70703125
8109,9129.07714844
8965,10424.4042969
9821,5760.63476562
10677,7981.75390625
11533,13026.5683594
12389,14238.8125
13245,14909.6191406
14101,15003.9814453
14957,17347.9902344
15813,6358.48583984
16669,9220.5390625
17525,10242.4921875
18381,9289.34667969
19237,8758.57617188
20093,6926.9609375
20949,7394.15136719
21805,6906.2265625
22661,8846.93359375
23517,12352.2294922
24373,13645.2001953
25229,13554.4824219
26085,14424.4433594
26941,18138.1015625
27797,6116.33398438
28653,8499.81542969
29509,9734.44726562
30365,9548.08691406
31221,8513.25976562
32077,9095.64257812
32933,10240.1484375
33789,5783.42773438
34645,8460.32910156
35501,11494.6259766
36357,12370.4208984
37213,12104.0234375
38069,13184.7216797
38925,15615.2285156
39781,7184.05078125
40637,7874.56689453
406,8078.20214844
1262,7982.38623047
2118,8569.33984375
2974,10474.8046875
3830,4639.42480469
4686,6592.59960938
5542,6837.80322266
6398,6294.05371094
7254,6100.91064453
8110,6363.5703125
8966,7633.73876953
9822,3992.1340332
10678,6978.28222656
11534,8850.04003906
12390,8935.390625
13246,9270.48535156
14102,9304.26074219
14958,11001.8867188
15814,6778.65820312
16670,8283.86230469
17526,7436.63037109
18382,6250.53027344
19238,5816.56054688
20094,5446.60351562
20950,5244.54785156
21806,5869.22119141
22662,7056.70703125
23518,8417.22753906
24374,8275.80761719
25230,8165.96435547
26086,8606.06738281
26942,10901.6015625
27798,4467.79833984
28654,7104.02099609
29510,7286.7109375
30366,6915.50097656
31222,6198.55664062
32078,6321.16943359
32934,7171.90527344
33790,4770.91455078
34646,7071.14599609
35502,8663.76757812
36358,8549.23242188
37214,8658.00976562
38070,9094.28027344
38926,11529.2773438
39782,5765.92871094
40638,8012.63867188
407,5798.81738281
1263,5974.91064453
2119,6822.25292969
2975,7503.1328125
3831,5065.71972656
4687,5113.36376953
5543,5757.7890625
6399,5574.43847656
7255,5332.63378906
8111,5789.79785156
8967,6543.38476562
9823,5031.25976562
10679,5796.84277344
11535,6635.13720703
12391,7401.35546875
13247,7445.97802734
14103,7734.56445312
14959,8040.73535156
15815,6403.00585938
16671,6345.09082031
17527,7840.37695312
18383,6550.43457031
19239,6271.03076172
20095,5872.04882812
20951,4904.66552734
21807,6540.32714844
22663,6118.97705078
23519,7670.62597656
24375,8085.30126953
25231,8021.11865234
26087,9250.50585938
26943,9272.48339844
27799,6454.82128906
28655,6326.08544922
29511,7838.67236328
30367,7631.53320312
31223,6792.59277344
32079,8018.47949219
32935,8211.77246094
33791,6519.34375
34647,6613.61669922
35503,7684.14404297
36359,7946.00048828
37215,8040.78125
38071,9320.390625
38927,10061.5380859
39783,7396.48583984
40639,5871.10253906
408,5037.61767578
1264,5311.23730469
2120,5754.65429688
2976,6681.24316406
3832,4599.94140625
4688,4179.56445312
5544,4796.76464844
6400,4711.92089844
7256,4500.04785156
8112,4618.83447266
8968,5711.70996094
9824,3847.52587891
10680,4231.20019531
11536,5200.80419922
12392,5436.21240234
13248,5954.00878906
14104,5916.74023438
14960,7012.25683594
15816,4761.08544922
16672,5097.99365234
17528,5461.40380859
18384,4714.08789062
19240,3902.65136719
20096,3261.87646484
20952,3288.42114258
21808,4898.77441406
22664,4336.23925781
23520,4671.40625
24376,4959.41162109
25232,5108.546875
26088,5472.50048828
26944,6778.03759766
27800,4826.63964844
28656,4496.60205078
29512,4428.61767578
30368,4328.55664062
31224,4087.28076172
32080,4462.81054688
32936,5572.80126953
33792,4287.70849609
34648,4392.109375
35504,4838.89257812
36360,5000.77246094
37216,5111.33984375
38072,5545.86865234
38928,6810.2578125
39784,4929.78710938
40640,3631.45605469
409,9231.92578125
1265,9808.53027344
2121,10673.8339844
2977,11651.5390625
3833,10625.6484375
4689,9097.09179688
5545,8638.13964844
6401,8390.57617188
7257,8579.01464844
8113,8962.84082031
8969,10154.046875
9825,9094.14160156
10681,8660.5625
11537,9733.46386719
12393,10054.9853516
13249,11807.2929688
14105,11468.2900391
14961,11551.5117188
15817,11545.265625
16673,10675.2900391
17529,9810.27050781
18385,9158.73828125
19241,8991.10351562
20097,6813.05810547
20953,7246.24853516
21809,11680.7685547
22665,9007.0859375
23521,9202.3359375
24377,10118.1904297
25233,10531.1220703
26089,11525.78125
26945,13320.0380859
27801,11357.4257812
28657,9077.90136719
29513,8724.91699219
30369,8855.24121094
31225,8742.17578125
32081,8841.484375
32937,9563.37988281
33793,10337.6318359
34649,9042.66992188
35505,9140.63085938
36361,9485.81835938
37217,9896.23046875
38073,10652.8427734
38929,11689.7851562
39785,12369.3359375
40641,7160.04003906
410,10570.7304688
1266,10808.21875
2122,11625.0761719
2978,14073.4765625
3834,7364.06982422
4690,7559.83203125
5546,9240.98242188
6402,9049.61523438
7258,8039.80712891
8114,8674.51660156
8970,9915.35351562
9826,6428.99023438
10682,7722.09960938
11538,11359.7119141
12394,11366.7783203
13250,11833.4023438
14106,12365.171875
14962,13353.3125
15818,7220.09472656
16674,8663.7265625
17530,10291.0810547
18386,9232.62207031
19242,8386.64746094
20098,6534.92089844
20954,6523.22558594
21810,6939.43310547
22666,7251.95996094
23522,10391.7744141
24378,11197.5087891
25234,10732.7265625
26090,11504.7607422
26946,14121.0595703
27802,7610.13378906
28658,8001.6640625
29514,9286.98144531
30370,9133.07519531
31226,7961.93945312
32082,8994.98046875
32938,10426.1738281
33794,7043.48730469
34650,7920.37207031
35506,10791.9433594
36362,11348.9804688
37218,11014.6015625
38074,11718.5742188
38930,14917.4853516
39786,7645.79101562
40642,6389.37646484
411,8286.81835938
1267,8653.91503906
2123,9797.29199219
2979,11137.3837891
3835,7680.28222656
4691,6834.81689453
5547,6077.23144531
6403,6169.07128906
7259,5726.26367188
8115,5361.93652344
8971,5873.65136719
9827,6652.40527344
10683,6804.66748047
11539,7350.29492188
12395,7527.71972656
13251,7310.59570312
14107,8069.74658203
14963,12253.4082031
15819,8353.046875
16675,7515.04345703
17531,6516.50927734
18387,5715.88476562
19243,5514.3984375
20099,4629.84472656
20955,5803.96386719
21811,7588.42578125
22667,6673.37744141
23523,7611.21533203
24379,7864.66650391
25235,8187.85644531
26091,9116.13085938
26947,11891.2158203
27803,7733.26611328
28659,7326.55273438
29515,6382.10986328
30371,6211.37597656
31227,5664.76757812
32083,5609.21484375
32939,6976.11230469
33795,7686.39404297
34651,6572.03808594
35507,7340.71044922
36363,7625.14501953
37219,7829.20556641
38075,8470.24414062
38931,10126.6191406
39787,8165.08447266
40643,6782.19580078
412,7797.19824219
1268,8974.19140625
2124,8738.33300781
2980,10367.5898438
3836,6992.43359375
4692,5119.88916016
5548,7158.96777344
6404,7068.81298828
7260,7000.09423828
8116,7021.65332031
8972,8457.64257812
9828,6129.1640625
10684,5024.70361328
11540,8328.91796875
12396,8756.98925781
13252,9868.125
14108,9391.2421875
14964,10785.7382812
15820,7025.75976562
16676,5923.81054688
17532,7916.68652344
18388,7173.36230469
19244,6925.66601562
20100,5250.15380859
20956,6412.0078125
21812,7123.01855469
22668,4896.15820312
23524,7414.15820312
24380,8403.89550781
25236,8956.02148438
26092,9410.65429688
26948,11730.2480469
27804,7757.40087891
28660,5471.52978516
29516,7433.64501953
30372,7515.21582031
31228,7068.92773438
32084,7257.86914062
32940,8454.75488281
33796,6634.99804688
34652,5375.16845703
35508,7803.26904297
36364,8532.33789062
37220,8984.1171875
38076,9383.10351562
38932,11174.1445312
39788,7288.20507812
40644,4062.02026367
413,8299.83007812
1269,8572.11132812
2125,9779.87988281
2981,12134.3535156
3837,5091.13671875
4693,4647.09570312
5549,6928.83789062
6405,6849.79492188
7261,6413.70849609
8117,6896.20800781
8973,7272.50488281
9829,4567.7734375
10685,4813.61865234
11541,9596.77636719
12397,9099.20019531
13253,10211.7666016
14109,10471.8378906
14965,13064.703125
15821,5897.33007812
16677,5975.25292969
17533,8147.66601562
18389,6654.56347656
19245,6377.18701172
20101,5111.72998047
20957,6033.39404297
21813,4015.14819336
22669,3569.80322266
23525,9444.88671875
24381,8780.6328125
25237,9310.30664062
26093,10225.3427734
26949,12909.4414062
27805,4157.60253906
28661,3686.09106445
29517,5712.45117188
30373,5396.16894531
31229,5264.96777344
32085,6023.27392578
32941,7411.48535156
33797,3784.29907227
34653,3745.90478516
35509,9933.1484375
36365,8580.70019531
37221,8321.66796875
38077,9410.1875
38933,12665.6132812
39789,4530.16162109
40645,3117.09985352
414,6967.26855469
1270,7178.22216797
2126,9198.23730469
2982,9635.86621094
3838,5792.27246094
4694,4168.35205078
5550,4960.66064453
6406,5313.73046875
7262,5093.90576172
8118,5308.62890625
8974,5509.74023438
9830,5055.20166016
10686,4428.40673828
11542,7032.56494141
12398,7387.34863281
13254,7340.46533203
14110,8600.64355469
14966,10189.8076172
15822,6328.60791016
16678,4721.4140625
17534,5149.93798828
18390,4962.88476562
19246,4764.78369141
20102,4559.93310547
20958,5322.71923828
21814,6025.97460938
22670,4014.97583008
23526,6477.20898438
24382,6962.00048828
25238,7003.65429688
26094,8854.87792969
26950,8913.45507812
27806,5969.12304688
28662,4209.42871094
29518,4668.46630859
30374,4904.59521484
31230,4603.94042969
32086,4878.00097656
32942,5999.140625
33798,5545.01171875
34654,4397.79833984
35510,7192.22314453
36366,7416.81738281
37222,7051.99072266
38078,8744.47753906
38934,9732.03417969
39790,6514.16015625
40646,3308.28173828
415,4406.15039062
1271,4437.40478516
2127,4899.0078125
2983,5776.85058594
3839,2812.76123047
4695,2494.34716797
5551,3490.546875
6407,3755.28564453
7263,3663.84399414
8119,3875.30664062
8975,4870.99902344
9831,2410.78564453
10687,2335.86499023
11543,4148.71630859
12399,4597.62548828
13255,4944.50390625
14111,4769.48583984
14967,5999.63867188
15823,2968.62646484
16679,2920.90039062
17535,3855.91064453
18391,3727.80322266
19247,3724.0925293
20103,3684.01708984
20959,3905.08300781
21815,3128.4440918
22671,2446.87060547
23527,3835.27587891
24383,4313.01855469
25239,4391.93359375
26095,4933.99755859
26951,6104.46142578
27807,3091.6015625
28663,2565.29199219
29519,3446.2409668
30375,3784.36767578
31231,3549.02294922
32087,3892.25610352
32943,5013.05615234
33799,2653.21313477
34655,2485.18774414
35511,3790.47338867
36367,4259.67333984
37223,4350.0390625
38079,4765.61132812
38935,5737.98095703
39791,3148.47119141
40647,1929.76477051
416,9421.16992188
1272,9972.14355469
2128,9053.52636719
2984,10759.5175781
3840,5949.80224609
4696,8179.43408203
5552,8492.00390625
6408,8892.20117188
7264,8725.37402344
8120,8949.11328125
8976,8103.56787109
9832,4861.40429688
10688,8236.51269531
11544,9029.92285156
12400,9187.7421875
13256,8986.25195312
14112,8138.42333984
14968,12225.2636719
15824,7272.39355469
16680,9045.31835938
17536,9021.19433594
18392,9197.97460938
19248,8685.80957031
20104,8379.97070312
20960,5715.95019531
21816,6381.43457031
22672,8297.64550781
23528,9072.56054688
24384,9774.6015625
25240,9897.86425781
26096,8943.44824219
26952,9889.78613281
27808,6928.09082031
28664,10077.3837891
29520,8893.03222656
30376,9040.79003906
31232,8716.63183594
32088,8781.41992188
32944,9375.59765625
33800,6254.75830078
34656,10174.4443359
35512,10417.4863281
36368,10718.7724609
37224,10904.2226562
38080,9652.5703125
38936,13488.7636719
39792,7744.99511719
40648,7807.37841797
417,5885.57958984
1273,5966.66992188
2129,6771.89208984
2985,8788.03125
3841,8390.18359375
4697,5717.37353516
5553,5600.45214844
6409,5056.31591797
7265,5165.82910156
8121,6343.38427734
8977,7365.98779297
9833,8547.12890625
10689,6487.97998047
11545,7497.47412109
12401,7134.16259766
13257,6802.57128906
14113,6370.86425781
14969,10887.9902344
15825,9291.234375
16681,7012.59082031
17537,6279.32666016
18393,5078.46826172
19249,4931.27832031
20105,4697.92773438
20961,5646.23193359
21817,8623.46191406
22673,5447.54882812
23529,6648.45996094
24385,6768.68261719
25241,6870.92382812
26097,7216.52148438
26953,9907.89453125
27809,8544.36621094
28665,6248.52099609
29521,5769.55419922
30377,5302.66210938
31233,4908.69042969
32089,4936.31347656
32945,5341.00292969
33801,7708.28710938
34657,5701.08544922
35513,6392.15625
36369,6299.67578125
37225,6113.41162109
38081,6948.93115234
38937,9695.8828125
39793,8193.47363281
40649,5658.60546875
418,6727.2265625
1274,6980.54541016
2130,7283.79199219
2986,10173.3183594
3842,9316.79101562
4698,6720.39648438
5554,6260.32128906
6410,6199.37255859
7266,6260.95410156
8122,6109.99511719
8978,7619.63378906
9834,8014.78613281
10690,6719.82617188
11546,7370.30273438
12402,7241.77832031
13258,8311.09472656
14114,7638.99023438
14970,12491.7675781
15826,9354.39257812
16682,8178.67724609
17538,7122.359375
18394,5972.54589844
19250,5735.02636719
20106,5288.34179688
20962,6714.92480469
21818,8345.99902344
22674,5929.45800781
23530,6654.03027344
24386,7106.98242188
25242,7408.36181641
26098,7822.91308594
26954,10962.9111328
27810,8775.4921875
28666,6835.12988281
29522,6250.91162109
30378,6289.00097656
31234,5893.34863281
32090,6373.79394531
32946,8151.01611328
33802,8133.33300781
34658,6639.1953125
35514,7133.57080078
36370,7242.30322266
37226,7067.06689453
38082,7717.98339844
38938,11532.1367188
39794,10157.1269531
40650,5373.1640625
419,6755.42871094
1275,6815.85302734
2131,7161.34423828
2987,8897.9453125
3843,3130.27124023
4699,4940.38378906
5555,5153.86914062
6411,4345.88330078
7267,4416.53125
8123,4170.83398438
8979,4574.51464844
9835,2463.94702148
10691,4405.51171875
11547,8010.74365234
12403,7591.56738281
13259,7873.67285156
14115,7603.03125
14971,11148.1279297
15827,3443.6940918
16683,5371.40136719
17539,5729.24707031
18395,4709.35058594
19251,4554.60791016
20107,4482.88476562
20963,4422.78320312
21819,4598.99804688
22675,4698.90917969
23531,6494.14648438
24387,6575.75634766
25243,6768.62451172
26099,6624.50097656
26955,8721.37207031
27811,3282.94213867
28667,4910.40478516
29523,5474.34375
30379,5204.84375
31235,4856.80664062
32091,4862.57324219
32947,5175.234375
33803,2855.70654297
34659,4533.21337891
35515,7075.76757812
36371,7117.29345703
37227,7048.64160156
38083,7693.97119141
38939,9623.99023438
39795,3414.74951172
40651,3708.05566406
420,4042.61914062
1276,3943.58081055
2132,5263.66259766
2988,5770.17626953
3844,2550.10327148
4700,1972.14257812
5556,2119.84570312
6412,2310.89306641
7268,2218.07324219
8124,2259.87011719
8980,2644.04931641
9836,2287.10522461
10692,1965.83105469
11548,3950.00366211
12404,4436.34228516
13260,4694.45117188
14116,3972.52856445
14972,7377.74414062
15828,3434.90454102
16684,2472.20239258
17540,2597.15283203
18396,2277.23510742
19252,2236.40258789
20108,2180.86083984
20964,1996.67651367
21820,3245.61181641
22676,1911.24755859
23532,3877.4440918
24388,4223.88476562
25244,4031.66674805
26100,5396.89453125
26956,6035.61572266
27812,2620.29882812
28668,2162.50805664
29524,2326.93652344
30380,2438.76123047
31236,2194.16943359
32092,2306.19506836
32948,2693.14355469
33804,2673.04321289
34660,2069.67944336
35516,3911.26049805
36372,4330.81152344
37228,4174.47216797
38084,5381.87890625
38940,6080.76269531
39796,2571.66699219
40652,1922.56945801
421,11866.0878906
1277,12634.6298828
2133,13064.8154297
2989,15833.5498047
3845,4682.80078125
4701,4389.32861328
5557,6943.33300781
6413,7291.953125
7269,7448.91894531
8125,7080.79052734
8981,7101.73095703
9837,4503.69824219
10693,4999.70410156
11549,12552.5458984
12405,13829.4892578
13261,14771.9707031
14117,13429.8564453
14973,18489.4257812
15829,4582.73388672
16685,5158.55175781
17541,7614.15625
18397,7249.92675781
19253,6904.10546875
20109,6487.20654297
20965,6852.38916016
21821,4691.72509766
22677,4553.52197266
23533,9711.99609375
24389,13257.0615234
25245,14477.4921875
26101,14102.8222656
26957,15240.4492188
27813,4974.68652344
28669,4612.27441406
29525,6475.1953125
30381,7266.5625
31237,6962.359375
32093,7323.91894531
32949,7617.7734375
33805,5695.67724609
34661,5772.91210938
35517,11246.6679688
36373,12426.4003906
37229,13001.7929688
38085,13377.3417969
38941,16360.75
39797,6794.54980469
40653,4876.61962891
422,6028.56152344
1278,5690.78955078
2134,5521.47753906
2990,7691.77734375
3846,8782.85253906
4702,6212.94042969
5558,6130.83642578
6414,5494.66210938
7270,5318.8671875
8126,4788.47216797
8982,6490.45605469
9838,8255.18359375
10694,5916.05175781
11550,6212.10449219
12406,6335.68066406
13262,5572.96582031
14118,4486.07617188
14974,11890.796875
15830,6923.34130859
16686,7019.29638672
17542,6118.03125
18398,5091.46728516
19254,4673.5859375
20110,4304.46923828
