Id,Sales
35501,12933.4482422
36357,12933.4482422
37213,12933.4482422
38069,12933.4482422
38925,12933.4482422
39781,8560.30566406
40637,8560.30566406
406,9354.67871094
1262,9354.67871094
2118,9354.67871094
2974,9354.67871094
3830,6767.38525391
4686,6767.38525391
5542,6767.38525391
6398,6767.38525391
7254,6767.38525391
8110,6767.38525391
8966,6767.38525391
9822,6767.38525391
10678,6767.38525391
11534,9354.67871094
12390,9354.67871094
13246,9354.67871094
14102,9354.67871094
14958,9323.04003906
15814,7583.96826172
16670,7583.96826172
17526,7210.21875
18382,7210.21875
19238,7210.21875
20094,7210.21875
20950,7210.21875
21806,7583.96826172
22662,7583.96826172
23518,9023.56054688
24374,9023.56054688
25230,9023.56054688
26086,9023.56054688
26942,9023.56054688
27798,7583.96826172
28654,7583.96826172
29510,7210.21875
30366,7210.21875
31222,7210.21875
32078,7210.21875
32934,7210.21875
33790,7583.96826172
34646,7583.96826172
35502,9023.56054688
36358,9023.56054688
37214,9023.56054688
38070,9023.56054688
38926,9023.56054688
39782,7583.96826172
40638,7583.96826172
407,6395.72363281
1263,6395.72363281
2119,6395.72363281
2975,6395.72363281
3831,5320.41992188
4687,5320.41992188
5543,5320.41992188
6399,5320.41992188
7255,5320.41992188
8111,5320.41992188
8967,5320.41992188
9823,5320.41992188
10679,5320.41992188
11535,6395.72363281
12391,6395.72363281
13247,6395.72363281
14103,6395.72363281
14959,7181.67382812
15815,6172.49072266
16671,6172.49072266
17527,7891.22070312
18383,7891.22070312
19239,7891.22070312
20095,7891.22070312
20951,7891.22070312
21807,6172.49072266
22663,6172.49072266
23519,7722.25439453
24375,7722.25439453
25231,7722.25439453
26087,7722.25439453
26943,7722.25439453
27799,6172.49072266
28655,6172.49072266
29511,7891.22070312
30367,7891.22070312
31223,7891.22070312
32079,7891.22070312
32935,7891.22070312
33791,6172.49072266
34647,6172.49072266
35503,7722.25439453
36359,7722.25439453
37215,7722.25439453
38071,7722.25439453
38927,7722.25439453
39783,6172.49072266
40639,6172.49072266
408,5639.28320312
1264,5639.28320312
2120,5639.28320312
2976,5639.28320312
3832,4577.91064453
4688,4577.91064453
5544,4577.91064453
6400,4577.91064453
7256,4577.91064453
8112,4577.91064453
8968,4577.91064453
9824,4577.91064453
10680,4577.91064453
11536,5639.28320312
12392,5639.28320312
13248,5639.28320312
14104,5639.28320312
14960,5381.2734375
15816,4562.66113281
16672,4562.66113281
17528,4562.66113281
18384,4562.66113281
19240,4507.54882812
20096,4507.54882812
20952,4507.54882812
21808,4562.66113281
22664,4562.66113281
23520,5176.5234375
24376,5176.5234375
25232,5176.5234375
26088,5176.5234375
26944,5176.5234375
27800,4562.66113281
28656,4562.66113281
29512,4507.54882812
30368,4507.54882812
31224,4507.54882812
32080,4507.54882812
32936,4507.54882812
33792,4562.66113281
34648,4562.66113281
35504,5176.5234375
36360,5176.5234375
37216,5176.5234375
38072,5176.5234375
38928,5176.5234375
39784,4562.66113281
40640,4562.66113281
409,11241.703125
1265,11241.703125
2121,11241.703125
2977,11241.703125
3833,9832.48046875
4689,9832.48046875
5545,9832.48046875
6401,9832.48046875
7257,9832.48046875
8113,9832.48046875
8969,9832.48046875
9825,9832.48046875
10681,9832.48046875
11537,11241.703125
12393,11241.703125
13249,11241.703125
14105,11241.703125
14961,10761.4882812
15817,9866.37402344
16673,9866.37402344
17529,9866.37402344
18385,9866.37402344
19241,9866.37402344
20097,9866.37402344
20953,9866.37402344
21809,9866.37402344
22665,9866.37402344
23521,10761.4882812
24377,10761.4882812
25233,10761.4882812
26089,10761.4882812
26945,10761.4882812
27801,9866.37402344
28657,9866.37402344
29513,9866.37402344
30369,9866.37402344
31225,9866.37402344
32081,9955.05761719
32937,9955.05761719
33793,9866.37402344
34649,9866.37402344
35505,10697.5703125
36361,10697.5703125
37217,10697.5703125
38073,10697.5703125
38929,10697.5703125
39785,9866.37402344
40641,9866.37402344
410,11619.0458984
1266,11619.0458984
2122,11619.0458984
2978,11619.0458984
3834,8277.20410156
4690,8277.20410156
5546,8825.44335938
6402,8825.44335938
7258,8825.44335938
8114,8825.44335938
8970,8825.44335938
9826,8277.20410156
10682,8277.20410156
11538,11736.2910156
12394,11736.2910156
13250,11736.2910156
14106,11736.2910156
14962,12197.0097656
15818,8126.65673828
16674,8126.65673828
17530,9119.31347656
18386,9119.31347656
19242,9119.31347656
20098,9119.31347656
20954,9119.31347656
21810,8126.65673828
22666,8126.65673828
23522,12197.0097656
24378,12197.0097656
25234,12197.0097656
26090,12197.0097656
26946,12197.0097656
27802,8126.65673828
28658,8126.65673828
29514,9119.31347656
30370,9119.31347656
31226,9119.31347656
32082,9119.31347656
32938,9119.31347656
33794,8126.65673828
34650,8126.65673828
35506,12197.0097656
36362,12197.0097656
37218,12197.0097656
38074,12197.0097656
38930,12197.0097656
39786,8126.65673828
40642,8126.65673828
411,8743.98632812
1267,8743.98632812
2123,8743.98632812
2979,6839.27099609
3835,6055.61425781
4691,6055.61425781
5547,5903.07617188
6403,5903.07617188
7259,5903.07617188
8115,5903.07617188
8971,5903.07617188
9827,6055.61425781
10683,6055.61425781
11539,6839.27099609
12395,6839.27099609
13251,6839.27099609
14107,6839.27099609
14963,8636.72265625
15819,6151.47851562
16675,6151.47851562
17531,6210.51074219
18387,6210.51074219
19243,6210.51074219
20099,6210.51074219
20955,6210.51074219
21811,6151.47851562
22667,6151.47851562
23523,8636.72265625
24379,8636.72265625
25235,8636.72265625
26091,8636.72265625
26947,8636.72265625
27803,6151.47851562
28659,6151.47851562
29515,6210.51074219
30371,6210.51074219
31227,6210.51074219
32083,6210.51074219
32939,6210.51074219
33795,6151.47851562
34651,6151.47851562
35507,8636.72265625
36363,8636.72265625
37219,8636.72265625
38075,8636.72265625
38931,8636.72265625
39787,6151.47851562
40643,6151.47851562
412,8825.359375
1268,8825.359375
2124,8825.359375
2980,8825.359375
3836,5666.32910156
4692,5666.32910156
5548,5666.32910156
6404,5666.32910156
7260,5666.32910156
8116,5666.32910156
8972,5666.32910156
9828,5666.32910156
10684,5666.32910156
11540,8825.359375
12396,8825.359375
13252,8825.359375
14108,8825.359375
14964,8238.75195312
15820,5576.13525391
16676,5576.13525391
17532,5576.13525391
18388,5576.13525391
19244,5576.13525391
20100,5576.13525391
20956,5576.13525391
21812,5576.13525391
22668,5576.13525391
23524,8238.75195312
24380,8238.75195312
25236,8238.75195312
26092,8238.75195312
26948,8238.75195312
27804,5576.13525391
28660,5576.13525391
29516,5576.13525391
30372,5576.13525391
31228,5576.13525391
32084,7116.32958984
32940,7116.32958984
33796,5576.13525391
34652,5576.13525391
35508,9176.22558594
36364,9176.22558594
37220,9176.22558594
38076,9176.22558594
38932,9176.22558594
39788,5576.13525391
40644,5576.13525391
413,8896.4765625
1269,8896.4765625
2125,8896.4765625
2981,8896.4765625
3837,5886.92724609
4693,5886.92724609
5549,5886.92724609
6405,5886.92724609
7261,5886.92724609
8117,5886.92724609
8973,5886.92724609
9829,5886.92724609
10685,5886.92724609
11541,8896.4765625
12397,8896.4765625
13253,8896.4765625
14109,8896.4765625
14965,8447.08984375
15821,5750.5390625
16677,5750.5390625
17533,5750.5390625
18389,5750.5390625
19245,5750.5390625
20101,5750.5390625
20957,5750.5390625
21813,5750.5390625
22669,5750.5390625
23525,8447.08984375
24381,8447.08984375
25237,8447.08984375
26093,8447.08984375
26949,8447.08984375
27805,5750.5390625
28661,5750.5390625
29517,5750.5390625
30373,5750.5390625
31229,5750.5390625
32085,6964.10595703
32941,6964.10595703
33797,5750.5390625
34653,5750.5390625
35509,9445.28320312
36365,9445.28320312
37221,9445.28320312
38077,9445.28320312
38933,9445.28320312
39789,5750.5390625
40645,5750.5390625
414,6795.65185547
1270,6795.65185547
2126,6795.65185547
2982,6795.65185547
3838,4937.07666016
4694,4937.07666016
5550,5185.01318359
6406,5185.01318359
7262,5185.01318359
8118,5185.01318359
8974,5185.01318359
9830,4937.07666016
10686,4937.07666016
11542,6543.734375
12398,6543.734375
13254,6543.734375
14110,6543.734375
14966,6166.71191406
15822,4715.37841797
16678,4715.37841797
17534,5022.71484375
18390,5022.71484375
19246,5022.71484375
20102,5022.71484375
20958,5022.71484375
21814,4715.37841797
22670,4715.37841797
23526,6166.71191406
24382,6166.71191406
25238,6166.71191406
26094,6166.71191406
26950,6166.71191406
27806,4715.37841797
28662,4715.37841797
29518,5022.71484375
30374,5022.71484375
31230,5022.71484375
32086,5022.71484375
32942,5022.71484375
33798,4715.37841797
34654,4715.37841797
35510,6166.71191406
36366,6166.71191406
37222,6166.71191406
38078,6166.71191406
38934,6166.71191406
39790,4715.37841797
40646,4715.37841797
415,4609.41992188
1271,4609.41992188
2127,4609.41992188
2983,4609.41992188
3839,3001.87426758
4695,3001.87426758
5551,3001.87426758
6407,3001.87426758
7263,3001.87426758
8119,3001.87426758
8975,3001.87426758
9831,3001.87426758
10687,3001.87426758
11543,4609.41992188
12399,4609.41992188
13255,4609.41992188
14111,4609.41992188
14967,4380.02685547
15823,2990.06152344
16679,2990.06152344
17535,3162.52612305
18391,3162.52612305
19247,3162.52612305
20103,3162.52612305
20959,3162.52612305
21815,2990.06152344
22671,2990.06152344
23527,4300.62792969
24383,4300.62792969
25239,4300.62792969
26095,4300.62792969
26951,4300.62792969
27807,2990.06152344
28663,2990.06152344
29519,3162.52612305
30375,3162.52612305
31231,3162.52612305
32087,3162.52612305
32943,3162.52612305
33799,2990.06152344
34655,2990.06152344
35511,4300.62792969
36367,4300.62792969
37223,4300.62792969
38079,4300.62792969
38935,4300.62792969
39791,2990.06152344
40647,2990.06152344
416,11763.0966797
1272,11763.0966797
2128,11763.0966797
2984,11960.2802734
3840,10246.9873047
4696,10246.9873047
5552,10192.3251953
6408,10192.3251953
7264,10192.3251953
8120,10192.3251953
8976,10192.3251953
9832,10246.9873047
10688,10246.9873047
11544,11960.2802734
12400,11960.2802734
13256,11960.2802734
14112,11960.2802734
14968,11990.7871094
15824,10474.6542969
16680,10474.6542969
17536,10319.3681641
18392,10319.3681641
19248,10319.3681641
20104,10319.3681641
20960,10319.3681641
21816,10474.6542969
22672,10474.6542969
23528,11990.7871094
24384,11990.7871094
25240,11990.7871094
26096,11990.7871094
26952,11990.7871094
27808,10474.6542969
28664,10474.6542969
29520,10319.3681641
30376,10319.3681641
31232,10319.3681641
32088,10319.3681641
32944,10319.3681641
33800,10474.6542969
34656,10474.6542969
35512,11990.7871094
36368,11990.7871094
37224,11990.7871094
38080,11990.7871094
38936,11990.7871094
39792,10474.6542969
40648,10474.6542969
417,7912.67773438
1273,7912.67773438
2129,7912.67773438
2985,8292.18652344
3841,5599.74707031
4697,5599.74707031
5553,5844.46777344
6409,5844.46777344
7265,5844.46777344
8121,5844.46777344
8977,5844.46777344
9833,5599.74707031
10689,5599.74707031
11545,8292.18652344
12401,8292.18652344
13257,8292.18652344
14113,8292.18652344
14969,8140.55859375
15825,5678.08056641
16681,5678.08056641
17537,5860.74609375
18393,5860.74609375
19249,5860.74609375
20105,5860.74609375
20961,5860.74609375
21817,5678.08056641
22673,5678.08056641
23529,8140.55859375
24385,8140.55859375
25241,8140.55859375
26097,8140.55859375
26953,8140.55859375
27809,5678.08056641
28665,5678.08056641
29521,5860.74609375
30377,5860.74609375
31233,5860.74609375
32089,5860.74609375
32945,5860.74609375
33801,5678.08056641
34657,5678.08056641
35513,8140.55859375
36369,8140.55859375
37225,8140.55859375
38081,8140.55859375
38937,8140.55859375
39793,5678.08056641
40649,5678.08056641
418,7749.86523438
1274,7749.86523438
2130,7749.86523438
2986,7749.86523438
3842,5329.84179688
4698,5329.84179688
5554,5329.84179688
6410,5329.84179688
7266,5329.84179688
8122,5329.84179688
8978,5329.84179688
9834,5329.84179688
10690,5329.84179688
11546,7749.86523438
12402,7749.86523438
13258,7749.86523438
14114,7749.86523438
14970,8284.04394531
15826,5936.73535156
16682,5936.73535156
17538,5936.73535156
18394,5936.73535156
19250,5936.73535156
20106,5936.73535156
20962,5936.73535156
21818,5936.73535156
22674,5936.73535156
23530,8284.04394531
24386,8284.04394531
25242,8284.04394531
26098,8284.04394531
26954,8284.04394531
27810,5936.73535156
28666,5936.73535156
29522,5936.73535156
30378,5936.73535156
31234,5936.73535156
32090,5870.33007812
32946,5870.33007812
33802,5936.73535156
34658,5936.73535156
35514,8239.09765625
36370,8239.09765625
37226,8239.09765625
38082,8239.09765625
38938,8239.09765625
39794,5936.73535156
40650,5936.73535156
419,7422.88964844
1275,7422.88964844
2131,7422.88964844
2987,7127.59912109
3843,5198.52734375
4699,5198.52734375
5555,5330.09130859
6411,5330.09130859
7267,5330.09130859
8123,5330.09130859
8979,5330.09130859
9835,5198.52734375
10691,5198.52734375
11547,7127.59912109
12403,7127.59912109
13259,7127.59912109
14115,7127.59912109
14971,7082.14160156
15827,5240.02246094
16683,5240.02246094
17539,5350.10449219
18395,5350.10449219
19251,5350.10449219
20107,5350.10449219
20963,5350.10449219
21819,5240.02246094
22675,5240.02246094
23531,7082.14160156
24387,7082.14160156
25243,7082.14160156
26099,7082.14160156
26955,7082.14160156
27811,5240.02246094
28667,5240.02246094
29523,5350.10449219
30379,5350.10449219
31235,5350.10449219
32091,5350.10449219
32947,5350.10449219
33803,5240.02246094
34659,5240.02246094
35515,7082.14160156
36371,7082.14160156
37227,7082.14160156
38083,7082.14160156
38939,7082.14160156
39795,5240.02246094
40651,5240.02246094
420,3657.87939453
1276,3657.87939453
2132,3657.87939453
2988,3657.87939453
3844,1939.92883301
4700,1939.92883301
5556,1939.92883301
6412,1939.92883301
7268,1939.92883301
8124,1939.92883301
8980,1939.92883301
9836,1939.92883301
10692,1939.92883301
11548,3678.25097656
12404,3678.25097656
13260,3678.25097656
14116,3678.25097656
14972,3539.29931641
15828,1758.83154297
16684,1758.83154297
17540,1758.83154297
18396,1758.83154297
19252,1758.83154297
20108,1758.83154297
20964,1758.83154297
21820,1758.83154297
22676,1758.83154297
23532,3539.29931641
24388,3539.29931641
25244,3539.29931641
26100,3539.29931641
26956,3539.29931641
27812,1758.83154297
28668,1758.83154297
29524,1758.83154297
30380,1758.83154297
31236,1758.83154297
32092,1758.83154297
32948,1758.83154297
33804,1758.83154297
34660,1758.83154297
35516,3539.29931641
36372,3539.29931641
37228,3539.29931641
38084,3539.29931641
38940,3539.29931641
39796,1758.83154297
40652,1758.83154297
421,12865.0332031
1277,12865.0332031
2133,12865.0332031
2989,12865.0332031
3845,7822.69628906
4701,7822.69628906
5557,7822.69628906
6413,7822.69628906
7269,7822.69628906
8125,7822.69628906
8981,7822.69628906
9837,7822.69628906
10693,7822.69628906
11549,12865.0332031
12405,12865.0332031
13261,12865.0332031
14117,12865.0332031
14973,12120.5429688
15829,7447.37011719
16685,7447.37011719
17541,7447.37011719
18397,7447.37011719
19253,7447.37011719
20109,7447.37011719
20965,7447.37011719
21821,7447.37011719
22677,7447.37011719
23533,12120.5429688
24389,12120.5429688
25245,12120.5429688
26101,12120.5429688
26957,12120.5429688
27813,7447.37011719
28669,7447.37011719
29525,7447.37011719
30381,7447.37011719
31237,7447.37011719
32093,9201.49316406
32949,9201.49316406
33805,7447.37011719
34661,7447.37011719
35517,12855.4423828
36373,12855.4423828
37229,12855.4423828
38085,12855.4423828
38941,12855.4423828
39797,7447.37011719
40653,7447.37011719
422,6971.88867188
1278,6971.88867188
2134,6971.88867188
2990,7040.24951172
3846,5583.39453125
4702,5583.39453125
5558,5607.56152344
6414,5607.56152344
7270,5607.56152344
8126,5607.56152344
8982,5607.56152344
9838,5583.39453125
10694,5583.39453125
11550,7040.24951172
12406,7040.24951172
13262,7040.24951172
14118,7040.24951172
14974,6999.76074219
15830,5599.83251953
16686,5599.83251953
17542,5624.52148438
18398,5624.52148438
19254,5624.52148438
20110,5624.52148438
20966,5624.52148438
21822,5599.83251953
22678,5599.83251953
23534,6999.76074219
24390,6999.76074219
25246,6999.76074219
26102,6999.76074219
26958,6999.76074219
27814,5599.83251953
28670,5599.83251953
29526,5624.52148438
30382,5624.52148438
31238,5624.52148438
32094,5624.52148438
32950,5624.52148438
33806,5599.83251953
34662,5599.83251953
35518,6999.76074219
36374,6999.76074219
37230,6999.76074219
38086,6999.76074219
38942,6999.76074219
39798,5599.83251953
40654,5599.83251953
423,6813.03857422
1279,6813.03857422
2135,6813.03857422
2991,6813.03857422
3847,4525.90283203
4703,4525.90283203
5559,4525.90283203
6415,4525.90283203
7271,4525.90283203
8127,4525.90283203
8983,4525.90283203
9839,4525.90283203
10695,4525.90283203
11551,6337.02246094
12407,6337.02246094
13263,6337.02246094
14119,6337.02246094
14975,6237.36230469
15831,4393.56787109
16687,4393.56787109
17543,4393.56787109
18399,4393.56787109
19255,4393.56787109
20111,4393.56787109
20967,4393.56787109
21823,4393.56787109
22679,4393.56787109
23535,6237.36230469
24391,6237.36230469
25247,6237.36230469
26103,6237.36230469
26959,6237.36230469
27815,4393.56787109
28671,4393.56787109
29527,4393.56787109
30383,4393.56787109
31239,4393.56787109
32095,4393.56787109
32951,4393.56787109
33807,4393.56787109
34663,4393.56787109
35519,6237.36230469
36375,6237.36230469
37231,6237.36230469
38087,6237.36230469
38943,6237.36230469
39799,4393.56787109
40655,4393.56787109
424,5537.47460938
1280,5537.47460938
2136,5537.47460938
2992,5537.47460938
3848,4478.96972656
4704,4478.96972656
5560,4478.96972656
6416,4478.96972656
7272,4478.96972656
8128,4478.96972656
8984,4478.96972656
9840,4478.96972656
10696,4478.96972656
11552,5537.47460938
12408,5537.47460938
13264,5537.47460938
14120,5537.47460938
14976,5420.39404297
15832,4439.83105469
16688,4439.83105469
17544,4439.83105469
18400,4439.83105469
19256,4157.16259766
20112,4157.16259766
20968,4157.16259766
21824,4439.83105469
22680,4439.83105469
23536,5071.95214844
24392,5071.95214844
25248,5071.95214844
26104,5071.95214844
26960,5071.95214844
27816,4439.83105469
28672,4439.83105469
29528,4157.16259766
30384,4157.16259766
31240,4157.16259766
32096,4157.16259766
32952,4157.16259766
33808,4439.83105469
34664,4439.83105469
35520,5071.95214844
36376,5071.95214844
37232,5071.95214844
38088,5071.95214844
38944,5071.95214844
39800,4439.83105469
40656,4439.83105469
425,6268.15429688
1281,6268.15429688
2137,6268.15429688
2993,6268.15429688
3849,4965.74511719
4705,4965.74511719
5561,4965.74511719
6417,4965.74511719
7273,4965.74511719
8129,4965.74511719
8985,4965.74511719
9841,4965.74511719
10697,4965.74511719
11553,6225.63476562
12409,6225.63476562
13265,6225.63476562
14121,6225.63476562
14977,6000.34863281
15833,4929.36865234
16689,4929.36865234
17545,4929.36865234
18401,4929.36865234
19257,4929.36865234
20113,4929.36865234
20969,4929.36865234
21825,4929.36865234
22681,4929.36865234
23537,6000.34863281
24393,6000.34863281
25249,6000.34863281
26105,6000.34863281
26961,6000.34863281
27817,4929.36865234
28673,4929.36865234
29529,4929.36865234
30385,4929.36865234
31241,4929.36865234
32097,4929.36865234
32953,4929.36865234
33809,4929.36865234
34665,4929.36865234
35521,6000.34863281
36377,6000.34863281
37233,6000.34863281
38089,6000.34863281
38945,6000.34863281
39801,4929.36865234
40657,4929.36865234
426,7587.54980469
1282,7587.54980469
2138,7587.54980469
2994,7587.54980469
3850,5635.734375
4706,5635.734375
5562,5635.734375
6418,5635.734375
7274,5635.734375
8130,5635.734375
8986,5635.734375
9842,5635.734375
10698,5635.734375
11554,7587.54980469
12410,7587.54980469
13266,7587.54980469
14122,7587.54980469
14978,7426.95458984
15834,5799.48144531
16690,5799.48144531
17546,5727.46582031
18402,5727.46582031
19258,5727.46582031
20114,5727.46582031
20970,5727.46582031
21826,5799.48144531
22682,5799.48144531
23538,7148.91015625
24394,7148.91015625
25250,7148.91015625
26106,7148.91015625
26962,7148.91015625
27818,5799.48144531
28674,5799.48144531
29530,5727.46582031
30386,5727.46582031
31242,5727.46582031
32098,5727.46582031
32954,5727.46582031
33810,5799.48144531
34666,5799.48144531
35522,7148.91015625
36378,7148.91015625
37234,7148.91015625
38090,7148.91015625
38946,7148.91015625
39802,5799.48144531
40658,5799.48144531
427,9920.22460938
1283,9920.22460938
2139,9920.22460938
2995,9920.22460938
3851,5154.26269531
4707,5154.26269531
5563,5154.26269531
6419,5154.26269531
7275,5154.26269531
8131,5154.26269531
8987,5154.26269531
9843,5154.26269531
10699,5154.26269531
11555,9953.234375
12411,9953.234375
13267,9953.234375
14123,9953.234375
14979,9397.40625
15835,5178.68164062
16691,5178.68164062
17547,5178.68164062
18403,5178.68164062
19259,5178.68164062
20115,5178.68164062
20971,5178.68164062
21827,5178.68164062
22683,5178.68164062
23539,9397.40625
24395,9397.40625
25251,9397.40625
26107,9397.40625
26963,9397.40625
27819,5178.68164062
28675,5178.68164062
29531,5178.68164062
30387,5178.68164062
31243,5178.68164062
32099,5178.68164062
32955,5178.68164062
33811,5178.68164062
34667,5178.68164062
35523,9397.40625
36379,9397.40625
37235,9397.40625
38091,9397.40625
38947,9397.40625
39803,5178.68164062
40659,5178.68164062
428,7468.73193359
1284,7468.73193359
2140,7468.73193359
2996,7468.73193359
3852,6780.28808594
4708,6780.28808594
5564,6346.234375
6420,6346.234375
7276,6346.234375
8132,6346.234375
8988,6346.234375
9844,6780.28808594
10700,6780.28808594
11556,7532.0
12412,7532.0
13268,7532.0
14124,7532.0
14980,7431.45410156
15836,7193.23876953
16692,7193.23876953
17548,6253.71435547
18404,6253.71435547
19260,6253.71435547
20116,6253.71435547
20972,6253.71435547
21828,7193.23876953
22684,7193.23876953
23540,7431.45410156
24396,7431.45410156
25252,7431.45410156
26108,7431.45410156
26964,7431.45410156
27820,7193.23876953
28676,7193.23876953
29532,6253.71435547
30388,6253.71435547
31244,6253.71435547
32100,6253.71435547
32956,6253.71435547
33812,7193.23876953
34668,7193.23876953
35524,7431.45410156
36380,7431.45410156
37236,7431.45410156
38092,7431.45410156
38948,7431.45410156
39804,7193.23876953
40660,7193.23876953
429,5781.83984375
1285,5781.83984375
2141,5781.83984375
2997,5781.83984375
3853,4725.92871094
4709,4725.92871094
5565,4725.92871094
6421,4725.92871094
7277,4725.92871094
8133,4725.92871094
8989,4725.92871094
9845,4725.92871094
10701,4725.92871094
11557,5781.83984375
12413,5781.83984375
13269,5781.83984375
14125,5781.83984375
14981,5556.62304688
15837,4802.4140625
16693,4802.4140625
17549,4802.4140625
18405,4802.4140625
19261,4840.59570312
20117,4840.59570312
20973,4840.59570312
21829,4802.4140625
22685,4802.4140625
23541,5529.23046875
24397,5529.23046875
25253,5529.23046875
26109,5529.23046875
26965,5529.23046875
27821,4802.4140625
28677,4802.4140625
29533,4840.59570312
30389,4840.59570312
31245,4840.59570312
32101,4840.59570312
32957,4840.59570312
33813,4802.4140625
34669,4802.4140625
35525,5529.23046875
36381,5529.23046875
37237,5529.23046875
38093,5529.23046875
38949,5529.23046875
39805,4802.4140625
40661,4802.4140625
430,5669.70263672
1286,5669.70263672
2142,5669.70263672
2998,5382.04296875
3854,3972.91894531
4710,3972.91894531
5566,3698.9831543
6422,3698.9831543
7278,3698.9831543
8134,3698.9831543
8990,3698.9831543
9846,3972.91894531
10702,3972.91894531
11558,5382.04296875
12414,5382.04296875
13270,5382.04296875
14126,5382.04296875
14982,5573.04052734
15838,4004.69018555
16694,4004.69018555
17550,3861.86645508
18406,3861.86645508
19262,3861.86645508
20118,3861.86645508
20974,3861.86645508
21830,4004.69018555
22686,4004.69018555
23542,5573.04052734
24398,5573.04052734
25254,5573.04052734
26110,5573.04052734
26966,5573.04052734
27822,4004.69018555
28678,4004.69018555
29534,3861.86645508
30390,3861.86645508
31246,3861.86645508
32102,3861.86645508
32958,3861.86645508
33814,4004.69018555
34670,4004.69018555
35526,5573.04052734
36382,5573.04052734
37238,5573.04052734
38094,5573.04052734
38950,5573.04052734
39806,4004.69018555
40662,4004.69018555
431,4608.67724609
1287,4608.67724609
2143,4608.67724609
2999,4608.67724609
3855,3557.50366211
4711,3557.50366211
5567,3557.50366211
6423,3557.50366211
7279,3557.50366211
8135,3557.50366211
8991,3557.50366211
9847,3557.50366211
10703,3557.50366211
11559,4608.67724609
12415,4608.67724609
13271,4608.67724609
14127,4608.67724609
14983,4466.86083984
15839,3660.1550293
16695,3660.1550293
17551,3660.1550293
18407,3660.1550293
19263,3660.1550293
20119,3660.1550293
20975,3660.1550293
21831,3660.1550293
22687,3660.1550293
23543,4466.86083984
24399,4466.86083984
25255,4466.86083984
26111,4466.86083984
26967,4466.86083984
27823,3660.1550293
28679,3660.1550293
29535,3660.1550293
30391,3660.1550293
31247,3660.1550293
32103,3561.78222656
32959,3561.78222656
33815,3660.1550293
34671,3660.1550293
35527,4592.20361328
36383,4592.20361328
37239,4592.20361328
38095,4592.20361328
38951,4592.20361328
39807,3660.1550293
40663,3660.1550293
432,3735.22851562
1288,3735.22851562
2144,3735.22851562
3000,3735.22851562
3856,2753.00292969
4712,2753.00292969
5568,2753.00292969
6424,2753.00292969
7280,2753.00292969
8136,2753.00292969
8992,2753.00292969
9848,2753.00292969
10704,2753.00292969
11560,3735.22851562
12416,3735.22851562
13272,3735.22851562
14128,3735.22851562
14984,3678.70727539
15840,2860.56542969
16696,2860.56542969
17552,2860.56542969
18408,2860.56542969
19264,2766.55810547
20120,2766.55810547
20976,2766.55810547
21832,2860.56542969
22688,2860.56542969
23544,3640.83520508
24400,3640.83520508
25256,3640.83520508
26112,3640.83520508
26968,3640.83520508
27824,2860.56542969
28680,2860.56542969
29536,2766.55810547
30392,2766.55810547
31248,2766.55810547
32104,2766.55810547
32960,2766.55810547
33816,2860.56542969
34672,2860.56542969
35528,3640.83520508
36384,3640.83520508
37240,3640.83520508
38096,3640.83520508
38952,3640.83520508
39808,2860.56542969
40664,2860.56542969
433,7798.20214844
1289,7798.20214844
2145,7798.20214844
3001,7798.20214844
3857,4866.24804688
4713,4866.24804688
5569,4866.24804688
6425,4866.24804688
7281,4866.24804688
8137,4866.24804688
8993,4866.24804688
9849,4866.24804688
10705,4866.24804688
11561,7798.20214844
12417,7798.20214844
13273,7798.20214844
14129,7798.20214844
14985,7610.77246094
15841,4928.21679688
16697,4928.21679688
17553,4928.21679688
18409,4928.21679688
19265,4928.21679688
20121,4928.21679688
20977,4928.21679688
21833,4928.21679688
22689,4928.21679688
23545,7610.77246094
24401,7610.77246094
25257,7610.77246094
26113,7610.77246094
26969,7610.77246094
27825,4928.21679688
28681,4928.21679688
29537,4928.21679688
30393,4928.21679688
31249,4928.21679688
32105,6165.3359375
32961,6165.3359375
33817,4928.21679688
34673,4928.21679688
35529,8186.59912109
36385,8186.59912109
37241,8186.59912109
38097,8186.59912109
38953,8186.59912109
39809,4928.21679688
40665,4928.21679688
434,19521.2773438
1290,19521.2773438
2146,19521.2773438
3002,19521.2773438
3858,15991.4882812
4714,15991.4882812
5570,15991.4882812
6426,15991.4882812
7282,15991.4882812
8138,15991.4882812
8994,15991.4882812
9850,15991.4882812
10706,15991.4882812
11562,19521.2773438
12418,19521.2773438
13274,17708.1464844
14130,17708.1464844
14986,18124.3203125
15842,15782.3496094
16698,15782.3496094
17554,15782.3496094
18410,15782.3496094
19266,15782.3496094
20122,15782.3496094
20978,15782.3496094
21834,15782.3496094
22690,15782.3496094
23546,18124.3203125
24402,18124.3203125
25258,18124.3203125
26114,18124.3203125
26970,18124.3203125
27826,15782.3496094
28682,15782.3496094
29538,15782.3496094
30394,15782.3496094
31250,15782.3496094
32106,15782.3496094
32962,15782.3496094
33818,15782.3496094
34674,15782.3496094
35530,18124.3203125
36386,18124.3203125
37242,18124.3203125
38098,18124.3203125
38954,18124.3203125
39810,15782.3496094
40666,15782.3496094
435,4779.02197266
1291,4779.02197266
2147,4779.02197266
3003,4779.02197266
3859,3784.01391602
4715,3784.01391602
5571,3784.01391602
6427,3784.01391602
7283,3784.01391602
8139,3784.01391602
